,Name,Mileage,Dealer Name,Rating,Rating Count,Price
852,2018 Ford F-150 XLT,"74,036 mi.",Jarrett Gordon Ford Lincoln of Winter Haven,4.5,(121 reviews),"$36,434"
853,2021 Ford F-150 Lariat,"14,558 mi.",Golf Mill Ford,4.7,"(2,774 reviews)","$66,998"
854,2020 Ford Explorer XLT,"24,185 mi.",Romeo Ford of Kingston,4.8,(132 reviews),"$40,695"
855,2020 Ford F-150 XLT,"24,864 mi.",Villa Ford of Orange,4.6,(303 reviews),"$51,901"
856,2022 Ford Mustang Mach-E GT,"7,509 mi.",Fritts Ford,4.5,(634 reviews),"$75,995"
857,2019 Ford Escape SE,"42,018 mi.",Dorsch Ford,4.7,"(1,762 reviews)","$24,450"
858,2020 Ford F-150 Lariat,"51,270 mi.",Randall Reed's Planet Ford 635,4.5,(518 reviews),"$49,885"
859,2020 Ford Escape SEL,"9,639 mi.",Walker Ford,4.8,"(5,542 reviews)","$32,888"
860,2020 Ford F-250 XL,"14,244 mi.",Rod Baker Ford,4.8,"(1,288 reviews)","$56,779"
861,2020 Ford Fusion SE,"32,065 mi.",Hines Park Ford,4.7,(633 reviews),"$22,995"
862,2020 Ford Explorer ST,"30,293 mi.",Rochester Ford,4.6,(284 reviews),"$50,899"
863,2019 Ford Edge SEL,"25,161 mi.",Galpin Ford,4.9,"(2,035 reviews)","$28,500"
864,2020 Ford Explorer XLT,"17,608 mi.",Donley Ford - Ashland,4.8,(544 reviews),"$38,405"
865,2013 Ford Escape SEL,"96,718 mi.",Pat Milliken Ford,4.9,"(1,517 reviews)","$13,886"
866,2020 Ford F-150 XL,"61,330 mi.",AutoNation Ford Arlington,4.5,"(1,327 reviews)","$34,985"
867,2017 Ford F-250 Lariat,"82,885 mi.",Krause Family Ford Woodstock,4.5,(469 reviews),"$58,941"
868,2020 Ford Fusion SE,"25,177 mi.",Pat Milliken Ford,4.9,"(1,517 reviews)","$21,956"
869,2019 Ford Ranger XLT,"12,872 mi.",White's Ford,4.5,(31 reviews),"$39,000"
870,2021 Ford F-150 XLT,"8,223 mi.",Al Packer Ford,4.7,"(2,152 reviews)","$47,500"
871,2018 Ford F-150 XL,"38,152 mi.",Larson Ford,4.9,"(1,089 reviews)","$37,316"
872,2018 Ford F-150 XLT,"68,837 mi.",Mullinax Ford of New Smyrna Beach,4.6,(707 reviews),"$33,200"
873,2019 Ford F-150 XLT,"54,495 mi.",Fullerton Auto Group,4.6,(335 reviews),"$40,500"
874,2018 Ford Explorer XLT,"39,980 mi.",Springfield Ford Inc,4.9,(998 reviews),"$29,695"
875,2020 Ford F-150 XL,"36,621 mi.",Westway Ford,4.1,(767 reviews),"$37,404"
876,2020 Ford F-150 XLT,"15,826 mi.",Friendly Ford Lincoln,4.7,(552 reviews),"$40,998"
877,2019 Ford Escape SE,"40,937 mi.",Inver Grove Ford,4.6,(469 reviews),"$24,875"
878,2019 Ford Edge Titanium,"39,939 mi.",Ted Britt Ford Lincoln of Chantilly,4.6,"(1,249 reviews)","$33,495"
879,2019 Ford F-150 XLT,"75,706 mi.",Hiller Ford,4.7,(653 reviews),"$35,872"
880,2021 Ford F-150 XL,"4,410 mi.",Fairway Ford,4.8,(910 reviews),"$48,500"
881,2020 Ford Explorer XLT,"27,285 mi.",Gwinnett Place Ford,4.9,"(1,449 reviews)","$38,495"
882,2017 Ford Edge SEL,"96,510 mi.",Pat Milliken Ford,4.9,"(1,517 reviews)","$19,147"
883,2020 Ford EcoSport SE,"15,436 mi.",Capitol Ford,4.2,(71 reviews),"$24,767"
884,2021 Ford Explorer XLT,"11,727 mi.",Pat Milliken Ford,4.9,"(1,517 reviews)","$39,475"
885,2020 Ford Explorer XLT,"20,157 mi.",Rochester Ford,4.6,(284 reviews),"$44,199"
886,2018 Ford Explorer XLT,"52,903 mi.",Town East Ford,4.6,"(1,605 reviews)","$30,950"
887,2019 Ford F-150 XLT,"61,471 mi.",Ed Koehn Ford and Lincoln of Greenville,5.0,(2 reviews),"$37,995"
888,2020 Ford F-150 XL,"30,849 mi.",McCombs Ford West,4.8,"(1,509 reviews)","$43,999"
889,2020 Ford F-150 XLT,"26,591 mi.",Don Hinds Ford,4.6,(493 reviews),"$45,987"
890,2019 Ford Explorer XLT,"39,857 mi.",Otis Ford,4.6,(118 reviews),"$33,900"
891,2019 Ford Mustang ECOBOOST,"21,975 mi.",Mullinax Ford of Vero Beach,4.4,(71 reviews),"$29,500"
892,2021 Ford F-150 XLT,"11,450 mi.",Larry H. Miller Ford Mesa,4.5,(681 reviews),"$52,872"
893,2020 Ford Explorer XLT,"31,040 mi.",Rochester Ford,4.6,(284 reviews),"$37,998"
894,2021 Ford F-150 XL,"8,106 mi.",Gary Yeomans Ford Palm Bay,4.6,(759 reviews),"$38,364"
895,2021 Ford F-250 XLT,"36,825 mi.",Fred Beans Ford Lincoln,4.5,(208 reviews),"$68,590"
896,2021 Ford Explorer XLT,"21,449 mi.",Varsity Ford,4.9,"(2,266 reviews)","$38,699"
897,2018 Ford F-150 Raptor,"70,041 mi.",Donley Ford - Ashland,4.8,(544 reviews),"$54,879"
898,2019 Ford F-150 XLT,"31,482 mi.",Pat Milliken Ford,4.9,"(1,517 reviews)","$37,553"
899,2020 Ford Ranger XLT,"24,053 mi.",Galpin Ford,4.9,"(2,035 reviews)","$35,705"
900,2020 Ford Explorer XLT,"26,562 mi.",Serramonte Ford,4.4,(299 reviews),"$40,592"
901,2019 Ford Explorer XLT,"39,681 mi.",Varsity Ford,4.9,"(2,266 reviews)","$36,500"
902,2015 Ford F-150 XLT,"85,950 mi.",Huntersville Ford,4.7,"(1,170 reviews)","$30,575"
903,2020 Ford Explorer XLT,"20,925 mi.",Liberty Ford Brunswick,4.6,(851 reviews),"$36,990"
904,2020 Ford Mustang EcoBoost Premium,"23,069 mi.",Walker Ford,4.8,"(5,542 reviews)","$40,988"
905,2020 Ford Escape SE,"24,506 mi.",Chalmers Ford,4.7,(721 reviews),"$27,953"
906,2020 Ford Explorer Limited,"59,212 mi.",Sam Pack's Five Star Ford Carrollton,4.8,"(2,390 reviews)","$38,000"
907,2019 Ford F-150 XLT,"47,540 mi.",Fred Beans Ford Lincoln,4.5,(208 reviews),"$37,500"
908,2020 Ford F-150 XL,"56,558 mi.",Columbia Ford Kia,4.8,"(2,969 reviews)","$39,535"
909,2018 Ford F-150 XLT,"81,422 mi.",Rivertown Ford,4.4,(587 reviews),"$31,400"
910,2021 Ford F-150 XL,"6,742 mi.",Kendall Ford of Eugene,4.7,"(1,068 reviews)","$66,981"
911,2020 Ford Escape SE,"41,310 mi.",Huntersville Ford,4.7,"(1,170 reviews)","$26,484"
912,2021 Ford F-150 Lariat,"7,560 mi.",Mullinax Ford of New Smyrna Beach,4.6,(707 reviews),"$50,500"
913,2020 Ford Transit-250 Base,"61,661 mi.",Washington Ford,4.6,"(1,086 reviews)","$46,969"
914,2019 Ford Explorer XLT,"59,828 mi.",Lithia Springs Ford,4.7,(320 reviews),"$28,999"
915,2018 Ford Escape SE,"57,112 mi.",Liberty Ford Brunswick,4.6,(851 reviews),"$21,500"
916,2016 Ford F-150 Lariat,"70,944 mi.",Gene Latta Ford,4.9,(109 reviews),"$36,487"
917,2021 Ford F-150 XLT,"6,404 mi.",Matthews-Currie Ford,4.6,(529 reviews),"$48,397"
918,2020 Ford Edge SEL,"35,909 mi.",Friendly Ford Lincoln,4.7,(552 reviews),"$27,998"
919,2022 Ford F-150 Raptor,"1,347 mi.",Grapevine Ford Lincoln,4.5,"(2,624 reviews)","$98,000"
920,2019 Ford Ranger Lariat,"27,814 mi.",Tropical Ford,4.6,"(1,824 reviews)","$39,745"
921,2021 Ford F-150 XLT,660 mi.,Bayside Ford,4.6,(222 reviews),"$79,900"
922,2019 Ford Explorer XLT,"25,414 mi.",Pat Milliken Ford,4.9,"(1,517 reviews)","$30,932"
923,2016 Ford Escape SE,"91,436 mi.",Rochester Ford,4.6,(284 reviews),"$17,499"
924,2021 Ford F-150 XLT,"21,783 mi.",Dorsch Ford,4.7,"(1,762 reviews)","$51,450"
925,2018 Ford F-150 XLT,"58,527 mi.",Sunnyvale Ford,4.3,(136 reviews),"$36,995"
926,2022 Ford F-150 Tremor,"3,791 mi.",Grapevine Ford Lincoln,4.5,"(2,624 reviews)","$75,987"
927,2019 Ford Escape SE,"60,944 mi.",Camelback Ford Lincoln,4.3,"(1,253 reviews)","$21,999"
928,2018 Ford F-150 XLT,"60,275 mi.","Willrodt Ford, Inc.",4.9,(3 reviews),"$39,675"
929,2019 Ford F-150 XLT,"27,489 mi.",Joe Machens Capital City Ford,4.8,"(6,477 reviews)","$38,691"
930,2019 Ford Edge Titanium,"29,797 mi.",Fullerton Auto Group,4.6,(335 reviews),"$32,000"
931,2020 Ford F-150 XLT,"21,249 mi.",Varsity Ford,4.9,"(2,266 reviews)","$43,455"
932,2019 Ford F-150 XLT,"32,004 mi.",Sutton Ford,4.6,"(4,145 reviews)","$41,500"
933,2019 Ford F-150 XLT,"56,311 mi.",Ray Skillman Southside,4.8,"(1,249 reviews)","$44,980"
934,2021 Ford F-150 XLT,"11,807 mi.",Dorsch Ford,4.7,"(1,762 reviews)","$49,950"
935,2018 Ford F-150 XLT,"75,970 mi.",Bill Estes Ford,4.8,"(2,759 reviews)","$34,325"
936,2017 Ford F-150 XLT,"42,637 mi.","Langlade Ford, Inc.",4.9,(102 reviews),"$35,995"
937,2019 Ford Explorer XLT,"25,453 mi.",AutoNation Ford Valencia,4.6,"(1,300 reviews)","$33,495"
938,2018 Ford F-150 XLT,"74,610 mi.",Bayer Ford,4.6,(65 reviews),"$39,900"
939,2021 Ford F-150 XLT,"47,560 mi.",Thoroughbred Ford,4.7,"(1,098 reviews)","$53,325"
940,2021 Ford F-150 XL,"25,180 mi.",Coggin Ford of Jacksonville,4.5,"(1,286 reviews)","$45,532"
941,2019 Ford F-150 XL,"68,314 mi.",Bozard Ford Lincoln,4.9,"(7,685 reviews)","$39,411"
942,2019 Ford Explorer XLT,"49,258 mi.",Holiday Ford,4.8,(253 reviews),"$37,250"
943,2021 Ford F-150 XLT,"17,227 mi.",Phil Long Ford of Chapel Hills,4.4,(512 reviews),"$58,777"
944,2019 Ford F-250 Lariat,"33,130 mi.",Villa Ford of Orange,4.6,(303 reviews),"$82,901"
945,2020 Ford Edge SEL,"23,011 mi.",Pat Milliken Ford,4.9,"(1,517 reviews)","$30,113"
946,2019 Ford Edge Titanium,"21,191 mi.",Hiller Ford,4.7,(653 reviews),"$34,872"
947,2016 Ford F-150 XLT,"38,347 mi.",Apple Ford Lincoln,4.5,(914 reviews),"$37,500"
948,2021 Ford F-150 Lariat,"20,793 mi.",North Central Ford,4.7,(946 reviews),"$61,997"
949,2019 Ford Escape SE,"35,624 mi.",Sutton Ford,4.6,"(4,145 reviews)","$24,000"
950,2018 Ford Focus SE,"23,346 mi.",Hiller Ford,4.7,(653 reviews),"$18,992"
951,2019 Ford Edge SEL,"20,698 mi.",Puente Hills Ford,4.7,(250 reviews),"$31,292"
952,2020 Ford F-150 XL,"34,417 mi.",C. Harper Ford Kia Honda,4.8,(119 reviews),"$43,875"
953,2019 Ford Mustang GT Premium,"40,850 mi.",Town East Ford,4.6,"(1,605 reviews)","$39,500"
954,2018 Ford Mustang EcoBoost Premium,"26,052 mi.",Morrie's Minnetonka Ford,4.4,(485 reviews),"$30,498"
955,2018 Ford Explorer XLT,"65,750 mi.",Superior Ford,4.6,"(2,702 reviews)","$33,988"
956,2018 Ford Escape Titanium,"41,949 mi.",Apple Ford Lincoln Apple Valley,4.7,"(1,607 reviews)","$27,999"
957,2019 Ford Explorer XLT,"41,256 mi.","Chapman Auto Store of EHT, NJ",4.7,(374 reviews),"$32,937"
958,2020 Ford Mustang EcoBoost Premium,"48,764 mi.",Future Ford of Sacramento,4.7,"(1,582 reviews)","$33,988"
959,2020 Ford Edge SEL,"28,276 mi.",Five Star Ford Dallas,4.7,(373 reviews),"$30,000"
960,2021 Ford F-150 XLT,"7,320 mi.",Livermore Ford Lincoln,4.5,"(1,162 reviews)","$55,861"
961,2019 Ford F-150 XL,"11,772 mi.",Earnhardt Ford,4.4,(565 reviews),"$45,325"
962,2019 Ford F-150 XLT,"32,977 mi.",Mullinax Ford of Central Florida,4.7,"(1,625 reviews)","$36,900"
963,2020 Ford Explorer XLT,"21,492 mi.",Serramonte Ford,4.4,(299 reviews),"$37,992"
964,2022 Ford F-350 Platinum,"9,716 mi.",Harris Ford Lincoln,4.7,"(1,071 reviews)","$108,928"
965,2020 Ford F-150 XLT,"14,552 mi.",Bill Brown Ford,4.7,(771 reviews),"$40,990"
966,2020 Ford F-150 XLT,"29,754 mi.",Chapman Ford,4.5,(569 reviews),"$37,995"
967,2020 Ford Fusion Hybrid SE,"46,697 mi.",Galpin Ford,4.9,"(2,035 reviews)","$27,000"
968,2020 Ford Explorer XLT,"10,992 mi.",Galpin Ford,4.9,"(2,035 reviews)","$40,752"
969,2019 Ford F-150 XL,"17,394 mi.",Larson Ford,4.9,"(1,089 reviews)","$45,001"
970,2019 Ford F-150 XL,"41,598 mi.",Five Star Ford Lewisville,4.9,"(1,694 reviews)","$39,000"
971,2018 Ford Focus SE,"86,628 mi.",Gordie Boucher Ford of Kenosha,4.7,"(1,369 reviews)","$16,374"
972,2020 Ford Explorer XLT,"17,174 mi.",Future Ford of Concord,4.9,(623 reviews),"$42,750"
973,2019 Ford F-150 XL,"44,751 mi.",Villa Ford of Orange,4.6,(303 reviews),"$34,900"
974,2019 Ford Ranger XLT,"35,185 mi.",Heritage Ford,4.8,"(1,472 reviews)","$36,000"
975,2020 Ford Escape SE,"26,597 mi.",Jarrett Gordon Ford of Davenport,4.8,(765 reviews),"$26,988"
976,2021 Ford Ranger XL,"3,719 mi.",AutoNation Ford Valencia,4.6,"(1,300 reviews)","$33,995"
977,2020 Ford Escape SE,"21,544 mi.",Kendall Ford of Meridian,4.8,"(1,107 reviews)","$27,991"
978,2019 Ford Edge SEL,"40,162 mi.",D'Orazio Ford,4.7,(166 reviews),"$32,900"
979,2019 Ford Explorer XLT,"46,643 mi.",Dorsch Ford,4.7,"(1,762 reviews)","$33,250"
980,2020 Ford Escape SE,"11,869 mi.",Broadway Ford Hyundai on Military,4.8,"(1,134 reviews)","$30,995"
981,2020 Ford Explorer ST,"24,350 mi.",Corwin Ford,4.7,(772 reviews),"$53,978"
982,2018 Ford Edge SEL,"41,582 mi.",Pacifico Ford,4.9,"(4,409 reviews)","$27,145"
983,2019 Ford F-150 XL,"19,825 mi.",Sarat Ford Lincoln,4.5,(500 reviews),"$39,990"
984,2019 Ford Flex SEL,"28,625 mi.",Pat Milliken Ford,4.9,"(1,517 reviews)","$30,687"
985,2018 Ford Explorer XLT,"45,907 mi.",Roberson Albany Ford,4.9,(522 reviews),"$35,500"
986,2020 Ford Escape SE,"36,398 mi.",Liberty Ford Maple Heights,4.5,(396 reviews),"$27,000"
987,2020 Ford F-150 XLT,"24,691 mi.",Otis Ford,4.6,(118 reviews),"$47,900"
988,2021 Ford Mustang Mach-E Select,"28,676 mi.",Galpin Ford,4.9,"(2,035 reviews)","$62,950"
989,2016 Ford Escape SE,"58,581 mi.",Liberty Ford Parma Heights,4.5,(609 reviews),"$15,890"
990,2019 Ford Ranger XLT,"28,919 mi.",Gaudin Ford,4.6,"(1,110 reviews)","$35,995"
991,2020 Ford Fusion SE,"11,434 mi.",Gaudin Ford,4.6,"(1,110 reviews)","$26,395"
992,2022 Ford Bronco Big Bend,234 mi.,Dave Sinclair Ford,4.6,"(1,379 reviews)","$54,545"
993,2016 Ford F-150 XL,"47,752 mi.",Germain Ford,4.6,(532 reviews),"$31,336"
994,2021 Ford F-150 Lariat,"8,479 mi.",Bayer Ford,4.6,(65 reviews),"$67,990"
995,2019 Ford F-150 XLT,"53,206 mi.",Donley Ford - Shelby,4.8,(437 reviews),"$39,295"
996,2019 Ford Explorer XLT,"32,691 mi.",Sutton Ford,4.6,"(4,145 reviews)","$33,000"
997,2020 Ford Explorer XLT,"28,506 mi.",Hines Park Ford,4.7,(633 reviews),"$36,995"
998,2015 Ford F-150 Lariat,"92,704 mi.",Mills Ford Brainerd,4.7,(296 reviews),"$32,851"
999,2018 Ford F-150 XLT,"87,148 mi.",Byerly Ford,4.8,(853 reviews),"$33,000"
1000,2019 Ford Fusion Hybrid SE,"47,449 mi.",Dana Ford Lincoln,4.7,"(4,813 reviews)","$21,800"
1001,2019 Ford Edge SEL,"22,147 mi.",Ford of Upland,4.5,"(1,044 reviews)","$32,780"
1002,2020 Ford Escape SE,"31,286 mi.",Fairway Ford,4.8,(910 reviews),"$28,000"
1003,2020 Ford F-150 Lariat,"37,463 mi.",Duval Ford,4.8,"(2,595 reviews)","$53,816"
1004,2018 Ford Edge SEL,"54,259 mi.",Camelback Ford Lincoln,4.3,"(1,253 reviews)","$22,314"
1005,2018 Ford Edge SEL,"36,896 mi.",Gene Latta Ford,4.9,(109 reviews),"$29,900"
1006,2021 Ford F-150 XLT,"7,405 mi.",Manderbach Ford,4.8,(598 reviews),"$60,979"
1007,2017 Ford Mustang GT Premium,"32,326 mi.",Jeff Belzer's New Prague,4.8,"(2,166 reviews)","$32,675"
1008,2020 Ford F-150 Raptor,"31,745 mi.",Future Ford of Sacramento,4.7,"(1,582 reviews)","$89,988"
1009,2021 Ford F-150 Lariat,"19,713 mi.",Five Star Ford Dallas,4.7,(373 reviews),"$62,500"
1010,2019 Ford F-150 XL,"43,407 mi.",Tallahassee Ford Lincoln,4.3,(73 reviews),"$30,391"
1011,2014 Ford Fusion SE,"115,859 mi.",Bob-Boyd Auto Family,4.7,(188 reviews),"$12,495"
1012,2018 Ford F-150 XL,"46,430 mi.",Malloy Ford of Alexandria,4.3,(635 reviews),"$33,777"
1013,2019 Ford F-150 XLT,"36,682 mi.",Lake Ford,4.7,"(4,024 reviews)","$41,975"
1014,2018 Ford Edge TITANIUM,"42,205 mi.",Western Slope Auto,4.7,(0 reviews),"$31,995"
1015,2019 Ford Escape Titanium,"19,256 mi.",Campbell Ford Lincoln Saleen,4.8,"(1,473 reviews)","$29,488"
1016,2020 Ford Explorer Limited,"30,373 mi.",Bayer Ford,4.6,(65 reviews),"$43,990"
1017,2018 Ford F-150 XLT,"77,343 mi.",Power Ford,4.7,"(2,380 reviews)","$37,990"
1018,2020 Ford Escape SE,"11,154 mi.",Corwin Ford,4.7,(772 reviews),"$29,989"
1019,2019 Ford F-150 XLT,"53,212 mi.",Gwinnett Place Ford,4.9,"(1,449 reviews)","$43,618"
1020,2017 Ford F-150 Raptor,"26,998 mi.",Five Star Ford Dallas,4.7,(373 reviews),"$60,000"
1021,2019 Ford Explorer XLT,"32,585 mi.",Galpin Ford,4.9,"(2,035 reviews)","$32,424"
1022,2019 Ford Escape SEL,"29,582 mi.",Liberty Ford Maple Heights,4.5,(396 reviews),"$25,400"
1023,2019 Ford Edge SEL,"29,377 mi.",Fred Beans Ford Lincoln,4.5,(208 reviews),"$29,580"
1024,2020 Ford Explorer XLT,"20,597 mi.",Liberty Ford Parma Heights,4.5,(609 reviews),"$37,500"
1025,2020 Ford Explorer ST,"37,710 mi.",Bob Sight Ford,4.8,"(1,151 reviews)","$47,000"
1026,2021 Ford F-150 XL,"27,373 mi.",Wayne Akers Ford,4.4,"(1,421 reviews)","$36,701"
1027,2021 Ford F-150 XL,"25,443 mi.",Wayne Akers Ford,4.4,"(1,421 reviews)","$36,963"
1028,2021 Ford F-150 XL,"28,986 mi.",Wayne Akers Ford,4.4,"(1,421 reviews)","$37,260"
1029,2021 Ford F-150 XLT,"17,136 mi.",Apple Ford Lincoln Apple Valley,4.7,"(1,607 reviews)","$55,999"
1030,2020 Ford Expedition Max Limited,"78,053 mi.",Mark McLarty Ford,4.5,(874 reviews),"$47,000"
1031,2019 Ford F-150 XLT,"36,197 mi.",Gwinnett Place Ford,4.9,"(1,449 reviews)","$41,427"
1032,2021 Ford Explorer XLT,"18,448 mi.",Future Ford of Sacramento,4.7,"(1,582 reviews)","$44,988"
1033,2020 Ford Fusion S,"23,130 mi.",Sutton Ford,4.6,"(4,145 reviews)","$24,000"
1034,2019 Ford Escape SEL,"41,809 mi.",Bill Brown Ford,4.7,(771 reviews),"$24,995"
1035,2022 Ford F-150 XL,"28,048 mi.",Randall Reed's Planet Ford 635,4.5,(518 reviews),"$47,885"
1036,2020 Ford F-150 Raptor,"12,847 mi.",Galpin Ford,4.9,"(2,035 reviews)","$83,766"
1037,2018 Ford EcoSport S,"53,908 mi.",Brandon Ford,4.6,"(1,895 reviews)","$17,995"
1038,2017 Ford F-150 XLT,"52,532 mi.",Sam Galloway Ford,4.4,(851 reviews),"$36,990"
1039,2020 Ford Fusion SE,"27,637 mi.",World Ford Pensacola,4.5,(851 reviews),"$25,992"
1040,2018 Ford Shelby GT350 Base,"5,515 mi.",Bob Davidson Ford Lincoln,4.7,(562 reviews),"$66,000"
1041,2019 Ford F-150 Lariat,"27,593 mi.",Mullinax Ford of Olympia,4.8,(689 reviews),"$49,573"
1042,2018 Ford F-150 XLT,"76,131 mi.",Shaker Family Ford Lincoln,4.9,"(4,050 reviews)","$34,800"
1043,2020 Ford Escape SEL,"37,526 mi.",Apple Ford Lincoln Apple Valley,4.7,"(1,607 reviews)","$30,999"
1044,2018 Ford F-150 XLT,"69,736 mi.",Jeff Belzer's New Prague,4.8,"(2,166 reviews)","$33,822"
1045,2018 Ford Fiesta SE,"112,028 mi.",AutoFair Ford,4.2,(626 reviews),"$13,497"
1046,2021 Ford F-150 XL,"8,210 mi.",Bozard Ford Lincoln,4.9,"(7,685 reviews)","$52,993"
1047,2019 Ford Escape SE,"33,287 mi.",Apple Ford Lincoln Apple Valley,4.7,"(1,607 reviews)","$25,999"
1048,2018 Ford F-150 XL,"51,736 mi.",Sarasota Ford,4.8,"(2,079 reviews)","$31,000"
1049,2020 Ford F-150 XL,"7,970 mi.",Shaker Family Ford Lincoln,4.9,"(4,050 reviews)","$44,998"
1050,2020 Ford F-150 XLT,"23,641 mi.",Woltz & Wind Ford,4.8,(670 reviews),"$44,987"
1051,2018 Ford Explorer sport,"28,530 mi.",AutoNation Ford Katy,4.4,"(2,248 reviews)","$37,991"
1052,2018 Ford Explorer XLT,"59,462 mi.",Tallahassee Ford Lincoln,4.3,(73 reviews),"$29,620"
1053,2019 Ford F-150 Limited,"43,493 mi.",Pacifico Ford,4.9,"(4,409 reviews)","$51,999"
1054,2017 Ford F-150 XLT,"58,127 mi.",Camelback Ford Lincoln,4.3,"(1,253 reviews)","$36,999"
1055,2020 Ford F-150 XLT,"32,636 mi.",Healey Ford Lincoln & Mitsubishi,4.7,(406 reviews),"$46,616"
1056,2018 Ford Explorer XLT,"33,321 mi.",Rochester Ford,4.6,(284 reviews),"$34,399"
1057,2021 Ford F-150 XLT,"10,765 mi.",Kendall Ford of Wasilla,4.8,(992 reviews),"$57,988"
1058,2020 Ford Fusion SE,"28,216 mi.",Pat Milliken Ford,4.9,"(1,517 reviews)","$21,961"
1059,2020 Ford Explorer Limited,"13,277 mi.",Apple Ford Lincoln Apple Valley,4.7,"(1,607 reviews)","$47,988"
1060,2019 Ford Fusion Hybrid SE,"39,923 mi.",Galpin Ford,4.9,"(2,035 reviews)","$26,795"
1061,2019 Ford EcoSport SE,"26,466 mi.",Serramonte Ford,4.4,(299 reviews),"$21,991"
1062,2017 Ford Explorer XLT,"46,505 mi.",Garnet Ford,4.9,"(1,683 reviews)","$29,999"
1063,2020 Ford Explorer XLT,"28,016 mi.",Rochester Ford,4.6,(284 reviews),"$43,499"
1064,2019 Ford Explorer XLT,"36,328 mi.",Varsity Ford,4.9,"(2,266 reviews)","$33,955"
1065,2020 Ford Explorer XLT,"29,215 mi.",Fritts Ford,4.5,(634 reviews),"$40,995"
1066,2020 Ford Explorer XLT,"28,774 mi.",Jim Hudson Ford,4.8,"(1,087 reviews)","$41,799"
1067,2019 Ford F-150 XL,"42,087 mi.",Lebanon Ford,4.6,(511 reviews),"$37,966"
1068,2019 Ford Escape SE,"8,116 mi.",Friendly Ford Lincoln,4.7,(552 reviews),"$24,691"
1069,2014 Ford Explorer XLT,"96,665 mi.",Five Star Ford Dallas,4.7,(373 reviews),"$18,000"
1070,2019 Ford Flex SEL,"29,257 mi.",Bill Brown Ford,4.7,(771 reviews),"$29,999"
1071,2020 Ford Edge SEL,"26,263 mi.",Bill Brown Ford,4.7,(771 reviews),"$29,990"
1072,2019 Ford Explorer sport,"73,771 mi.",Apple Ford Lincoln,4.5,(914 reviews),"$33,000"
1073,2018 Ford F-150 Lariat,"100,917 mi.",Hiller Ford,4.7,(653 reviews),"$38,762"
1074,2017 Ford F-250 Lariat,"64,706 mi.",Five Star Ford,4.9,"(7,931 reviews)","$58,500"
1075,2019 Ford Escape SE,"34,751 mi.",Holiday Ford,4.8,(253 reviews),"$26,500"
1076,2019 Ford Mustang GT Premium,"14,741 mi.",Preston Superstore,4.9,"(3,651 reviews)","$45,000"
1077,2020 Ford Expedition Max Limited,"77,309 mi.",Mark McLarty Ford,4.5,(874 reviews),"$46,997"
1078,2020 Ford F-150 Lariat,"15,920 mi.",Ford of Uniontown,4.7,(235 reviews),"$55,988"
1079,2020 Ford F-250 LARIAT,"45,850 mi.",Covert Ford,4.5,(878 reviews),"$65,998"
1080,2020 Ford F-150 XLT,"50,045 mi.",Andy Mohr Ford,4.5,"(1,768 reviews)","$37,439"
1081,2019 Ford F-150 XLT,"39,276 mi.",Preston Superstore,4.9,"(3,651 reviews)","$39,500"
1082,2021 Ford Explorer XLT,"14,026 mi.",Corwin Ford,4.7,(772 reviews),"$45,989"
1083,2019 Ford F-150 XLT,"58,422 mi.",Galpin Ford,4.9,"(2,035 reviews)","$35,500"
1084,2020 Ford Explorer Limited,"46,519 mi.",Hoffman Ford,4.8,(487 reviews),"$41,995"
1085,2014 Ford F-150 Limited,"115,130 mi.",Stokes Hodges Ford,3.8,(32 reviews),"$28,091"
1086,2018 Ford F-150 XLT,"59,572 mi.",Dave Sinclair Ford,4.6,"(1,379 reviews)","$35,528"
1087,2018 Ford F-150 XLT,"75,342 mi.",Liberty Ford Parma Heights,4.5,(609 reviews),"$28,990"
1088,2017 Ford F-150 XLT,"63,526 mi.","Langlade Ford, Inc.",4.9,(102 reviews),"$34,995"
1089,2019 Ford Edge Titanium,"36,089 mi.",Al Packer Ford Royal Palm Beach,4.7,(236 reviews),"$33,000"
1090,2018 Ford F-150 Platinum,"58,038 mi.",Earnhardt Ford,4.4,(565 reviews),"$50,744"
1091,2021 Ford F-150 XL,"28,840 mi.",Camelback Ford Lincoln,4.3,"(1,253 reviews)","$49,999"
1092,2018 Ford Explorer XLT,"39,712 mi.",Apple Ford Lincoln Apple Valley,4.7,"(1,607 reviews)","$31,999"
1093,2019 Ford Explorer XLT,"49,573 mi.",Hines Park Ford,4.7,(633 reviews),"$31,995"
1094,2019 Ford Flex SEL,"12,729 mi.",Cutter Ford,4.7,(867 reviews),"$36,900"
1095,2019 Ford F-150 XL,"12,387 mi.",Sutton Ford,4.6,"(4,145 reviews)","$39,000"
1096,2020 Ford Explorer XLT,"21,017 mi.",Long McArthur Ford Lincoln,4.8,"(1,790 reviews)","$44,450"
1097,2021 Ford F-150 XLT,"32,423 mi.",Tommie Vaughn Ford,4.7,(956 reviews),"$50,995"
1098,2019 Ford Explorer XLT,"28,368 mi.",Performance Lincoln Ford,4.9,"(2,597 reviews)","$36,850"
1099,2020 Ford Explorer Limited,"57,106 mi.",Mark McLarty Ford,4.5,(874 reviews),"$38,500"
1100,2016 Ford F-150 XLT,"85,542 mi.",Wayne Akers Ford,4.4,"(1,421 reviews)","$26,599"
