,Name,Mileage,Dealer Name,Rating,Rating Count,Price
98,2022 Maserati Levante Modena,"3,008 mi.",Maserati of Anaheim Hills/Alfa Romeo of Anaheim Hills,2.3,(7 reviews),"$110,888"
99,2018 Maserati Ghibli Base,"41,051 mi.",Alfa Romeo & Maserati of Raleigh,4.9,(233 reviews),"$43,895"
100,2019 Maserati Ghibli S Q4 GranSport,"10,198 mi.",Ron Tonkin Gran Turismo,4.7,(86 reviews),"$65,995"
101,2019 Maserati Levante Base,"22,911 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",4.6,(66 reviews),"$59,800"
102,2019 Maserati Ghibli S GranLusso,"25,963 mi.",THE COLLECTION,4.7,(655 reviews),"$52,200"
103,2018 Maserati Ghibli S Q4,"28,421 mi.",Valenti Maserati,4.8,(22 reviews),"$49,999"
104,2021 Maserati Levante Base,"5,090 mi.",Ken Pollock Alfa Romeo Maserati,4.9,(175 reviews),"$75,999"
105,2019 Maserati Levante S GranLusso,"24,539 mi.",Maserati of the Main Line,4.9,(376 reviews),"$68,500"
106,2021 Maserati Ghibli Base,"5,891 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$66,988"
107,2019 Maserati Levante Base,"26,195 mi.",Ferrari Maserati of Atlanta,4.9,(442 reviews),"$58,950"
108,2021 Maserati Ghibli Base,"4,155 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$66,988"
109,2019 Maserati Ghibli S Q4,"16,238 mi.",Miller Motorcars,4.6,(42 reviews),Not Priced
110,2019 Maserati Quattroporte S Q4,"24,327 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$76,900"
111,2019 Maserati Ghibli S,"7,930 mi.","Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(618 reviews),"$56,690"
112,2019 Maserati Levante S GranSport,"20,437 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$67,998"
113,2019 Maserati Levante S,"13,648 mi.","Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(618 reviews),"$64,380"
114,2018 Maserati Quattroporte S Q4 GranLusso,"21,480 mi.",Maranello Maserati Alfa Romeo of Western New York,4.5,(0 reviews),"$62,795"
115,2019 Maserati Levante GranLusso,"21,490 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$75,900"
116,2018 Maserati GranTurismo Sport,"28,496 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$89,900"
117,2018 Maserati Levante GranLusso,"29,270 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$58,900"
118,2019 Maserati Ghibli S Q4,"10,042 mi.",Ron Tonkin Gran Turismo,4.7,(86 reviews),"$58,321"
119,2021 Maserati Levante S GranSport,"11,520 mi.",Daytona Dodge Chrysler Jeep Ram & FIAT,4.3,(387 reviews),"$82,242"
120,2018 Maserati Quattroporte S Q4,"30,348 mi.",Suburban Exotic Motorcars,4.3,(387 reviews),"$54,950"
121,2018 Maserati Levante GranLusso,"27,458 mi.",Northside Imports Houston,4.7,(182 reviews),"$56,541"
122,2021 Maserati Levante GranSport,"12,003 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",4.6,(66 reviews),"$78,900"
123,2018 Maserati GranTurismo Sport,"34,347 mi.",Umansky Maserati,3.0,(2 reviews),"$94,888"
124,2019 Maserati Levante GranLusso,"14,543 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$64,599"
125,2018 Maserati Ghibli ,"16,743 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$55,880"
126,2019 Maserati Levante GTS,"10,783 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",4.6,(66 reviews),"$88,900"
127,2018 Maserati GranTurismo Sport,"15,680 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$94,995"
128,2019 Maserati Ghibli S GranLusso,"23,730 mi.",Ferrari Maserati of Atlanta,4.9,(442 reviews),"$57,950"
129,2020 Maserati Ghibli S,"12,274 mi.",Ferrari of Palm Beach,4.3,(37 reviews),"$57,495"
130,2018 Maserati Quattroporte S Q4,"5,505 mi.",Ron Tonkin Gran Turismo,4.7,(86 reviews),"$67,995"
131,2019 Maserati Ghibli Base,"25,959 mi.",Ferrari Maserati of Atlanta,4.9,(442 reviews),"$50,950"
132,2020 Maserati Ghibli S Q4,"9,135 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$59,995"
133,2018 Maserati Ghibli S,"29,156 mi.","Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(618 reviews),"$47,380"
134,2021 Maserati Levante Trofeo,"5,675 mi.",Alfa Romeo & Maserati of Raleigh,4.9,(233 reviews),"$131,997"
135,2019 Maserati Levante GTS,"22,566 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$85,995"
136,2018 Maserati GranTurismo Sport,"16,991 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",4.6,(66 reviews),"$99,500"
137,2021 Maserati Levante Base,"6,751 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$79,900"
138,2018 Maserati Levante GranSport,"23,020 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$54,995"
