,Name,Mileage,Dealer Name,Rating,Rating Count,Price
2852,2020 Ford Explorer XLT,"11,817 mi.",Kendall Ford of Meridian,4.8,"(1,105 reviews)","$42,908"
2853,2018 Ford Expedition XLT,"61,949 mi.",Mullinax Ford of West Palm Beach,4.7,(750 reviews),"$42,901"
2854,2020 Ford F-150 XLT,"35,447 mi.",Plaza Ford,4.7,(495 reviews),"$39,588"
2855,2019 Ford Escape SEL,"10,881 mi.",Luther Family Ford,4.8,"(4,089 reviews)","$28,999"
2856,2020 Ford F-150 XL,"10,525 mi.",DeNooyer Ford,4.7,(131 reviews),"$35,038"
2857,2020 Ford Explorer ST,"15,095 mi.",Sawgrass Ford,4.9,(966 reviews),"$50,000"
2858,2020 Ford Mustang GT,"20,981 mi.",Malloy Ford of Winchester,4.5,(643 reviews),"$39,886"
2859,2019 Ford F-150 XLT,"23,230 mi.",Stokes Hodges Ford,3.9,(30 reviews),"$48,091"
2860,2019 Ford Escape SEL,"26,411 mi.",Sutton Ford,4.6,"(4,063 reviews)","$23,300"
2861,2019 Ford F-150 XLT,"28,965 mi.",Lindsay Ford of Wheaton,4.4,(357 reviews),"$36,500"
2862,2020 Ford Expedition Max King Ranch,"35,353 mi.",Mac Haik Ford Lincoln,4.7,"(3,584 reviews)","$66,120"
2863,2019 Ford Fusion Hybrid SE,"66,197 mi.",Pat Milliken Ford,4.9,"(1,492 reviews)","$20,254"
2864,2016 Ford Taurus SEL,"68,082 mi.",Sentry Ford Lincoln,4.5,(296 reviews),"$19,555"
2865,2019 Ford F-450 Platinum,"38,054 mi.",Broadway Ford Hyundai on Military,4.8,"(1,124 reviews)","$94,994"
2866,2020 Ford Expedition Platinum,"30,751 mi.",Corwin Ford,4.7,(758 reviews),"$68,989"
2867,2021 Ford Explorer ST,"16,668 mi.",Dewey Ford,4.6,(557 reviews),"$56,603"
2868,2020 Ford Fusion SE,"31,810 mi.",Bill Brown Ford,4.7,(762 reviews),"$22,990"
2869,2020 Ford Explorer XLT,"23,176 mi.",Varsity Ford,4.9,"(2,264 reviews)","$42,400"
2870,2019 Ford F-150 XLT,"67,613 mi.",Mark McLarty Ford,4.5,(873 reviews),"$39,766"
2871,2022 Ford F-150 Lariat,"3,764 mi.",Future Ford of Sacramento,4.7,"(1,573 reviews)","$79,988"
2872,2018 Ford Expedition XLT,"39,733 mi.",Capital Ford Lincoln of Wilmington,4.8,(872 reviews),"$48,449"
2873,2020 Ford Expedition Max King Ranch,"10,195 mi.",Five Star Ford Lewisville,4.9,"(1,636 reviews)","$68,750"
2874,2021 Ford Escape SE,"19,135 mi.",McCombs Ford West,4.8,"(1,480 reviews)","$35,999"
2875,2019 Ford F-150 XL,"35,910 mi.",Midway Ford of Miami,4.8,(807 reviews),"$34,891"
2876,2022 Ford Bronco Sport Big Bend,"2,965 mi.",Kendall Ford of Meridian,4.8,"(1,105 reviews)","$37,991"
2877,2018 Ford Explorer XLT,"51,923 mi.",Ken Grody Ford,3.4,(72 reviews),"$29,823"
2878,2020 Ford Escape SEL,"26,791 mi.",Preston Ford Lincoln Hyundai Nissan,4.7,(562 reviews),"$28,400"
2879,2019 Ford Expedition Platinum,"39,986 mi.",Bob Sight Ford,4.8,"(1,137 reviews)","$61,000"
2880,2019 Ford Edge ST,"61,607 mi.",Rowe Ford Lincoln Hyundai,4.8,"(1,443 reviews)","$33,491"
2881,2022 Ford F-350 LARIAT,"23,576 mi.",Corwin Ford,4.7,(758 reviews),"$91,798"
2882,2017 Ford Explorer sport,"61,225 mi.",Mullinax Ford of New Smyrna Beach,4.6,(704 reviews),"$30,500"
2883,2019 Ford Escape TITANIUM,"51,125 mi.",John Kennedy Ford Mazda Conshohocken,4.6,(0 reviews),"$27,500"
2884,2019 Ford F-150 XLT,"36,507 mi.",Kendall Ford of Marysville,4.6,"(1,084 reviews)","$45,971"
2885,2020 Ford F-150 XLT,"60,148 mi.",Hoffman Ford Lincoln,4.4,(696 reviews),"$37,998"
2886,2019 Ford Edge SEL,"14,042 mi.",Marcotte Ford,4.8,(774 reviews),"$33,000"
2887,2019 Ford Escape Titanium,"44,702 mi.","Downs Ford, Inc.",4.8,"(1,231 reviews)","$28,892"
2888,2013 Ford Escape SE,"91,235 mi.",Maplecrest Ford Lincoln,4.5,(606 reviews),"$14,595"
2889,2013 Ford Explorer XLT,"84,859 mi.",Smith Auto Family Levelland,4.9,(122 reviews),"$19,355"
2890,2021 Ford Escape S,"4,939 mi.",Mullinax Ford of Mobile,4.8,"(1,132 reviews)","$24,780"
2891,2019 Ford F-150 XLT,"38,536 mi.",Dahl Ford,4.9,"(2,238 reviews)","$44,925"
2892,2019 Ford Edge SEL,"32,502 mi.",Mills Ford Brainerd,4.7,(296 reviews),"$32,372"
2893,2016 Ford Fusion Hybrid Titanium,"83,290 mi.",Jarrett Gordon Ford Lincoln of Winter Haven,4.5,(121 reviews),"$17,923"
2894,2019 Ford Mustang ECOBOOST PREMIUM,"24,184 mi.",Beau Townsend Ford Lincoln,4.8,"(1,106 reviews)","$33,995"
2895,2019 Ford F-150 XLT,"24,341 mi.","Riley Ford, Inc.",4.9,(297 reviews),"$38,999"
2896,2018 Ford Explorer sport,"69,007 mi.",Luther North Country Ford Lincoln,4.8,"(3,928 reviews)","$34,995"
2897,2019 Ford Edge ST,"17,127 mi.","L. B. Smith Ford Lincoln, Inc.",4.9,"(2,137 reviews)","$40,954"
2898,2021 Ford Bronco Sport Big Bend,"8,231 mi.",Wayne Akers Ford,4.4,"(1,339 reviews)","$44,555"
2899,2016 Ford Edge SEL,"83,641 mi.",Glockner South Point Ford,4.9,"(2,100 reviews)","$21,810"
2900,2020 Ford Escape SE,"2,004 mi.",Mike Castrucci Ford,4.6,(505 reviews),"$26,950"
2901,2021 Ford Escape SE,"5,120 mi.",Gene Messer Ford of Lubbock,4.4,(753 reviews),"$31,557"
2902,2019 Ford F-150 XLT,"45,149 mi.",Berlin City Auto Group,4.5,(290 reviews),"$39,021"
2903,2019 Ford Edge Titanium,"13,129 mi.",Galpin Ford,4.9,"(2,018 reviews)","$35,622"
2904,2019 Ford Edge ST,"28,785 mi.",Varsity Ford,4.9,"(2,264 reviews)","$36,855"
2905,2019 Ford Edge SEL,"27,983 mi.",Dean Sellers Ford,4.7,(607 reviews),"$27,809"
2906,2020 Ford F-150 XL,"18,616 mi.",Fairway Ford,4.0,(26 reviews),"$43,899"
2907,2019 Ford Fusion SE,"83,458 mi.",Middletown Ford,4.7,(361 reviews),"$20,405"
2908,2019 Ford F-150 XLT,"25,010 mi.",Johnson Ford of New Richmond,4.8,(174 reviews),"$46,996"
2909,2019 Ford Fusion Hybrid SE,"33,862 mi.",Two Rivers Ford,4.9,(813 reviews),"$27,445"
2910,2020 Ford F-450 Lariat,"21,819 mi.",Jarrett Gordon Ford of Davenport,4.8,(758 reviews),"$96,988"
2911,2015 Ford Explorer Limited,"67,345 mi.",Phil Long Ford of Denver,4.7,"(2,598 reviews)","$26,991"
2912,2016 Ford Explorer Limited,"85,042 mi.",Bozard Ford Lincoln,4.9,"(7,654 reviews)","$26,522"
2913,2020 Ford F-150 XLT,"5,614 mi.",Dana Ford Lincoln,4.7,"(4,674 reviews)","$39,800"
2914,2020 Ford Escape SE,"26,794 mi.",Gaudin Ford,4.6,"(1,106 reviews)","$27,750"
2915,2018 Ford F-150 Platinum,"75,403 mi.",Sarasota Ford,4.8,"(2,058 reviews)","$48,500"
2916,2017 Ford F-350 King Ranch,"22,572 mi.",Future Ford of Sacramento,4.7,"(1,573 reviews)","$82,988"
2917,2018 Ford F-150 XLT,"75,732 mi.",Pat Milliken Ford,4.9,"(1,492 reviews)","$32,104"
2918,2016 Ford Fusion Hybrid SE,"87,320 mi.",Imperial Ford,4.8,"(1,249 reviews)","$18,477"
2919,2020 Ford F-250 Platinum,"42,040 mi.",Ken Grody Ford,3.4,(72 reviews),"$81,815"
2920,2020 Ford Escape SE,"18,468 mi.",Friendly Ford Lincoln,4.7,(551 reviews),"$26,996"
2921,2019 Ford F-150 ,"36,276 mi.",Sioux Falls Ford Lincoln,4.8,"(1,640 reviews)","$39,990"
2922,2019 Ford Edge Titanium,"45,620 mi.",Maxwell Ford,4.3,"(1,192 reviews)","$27,988"
2923,2017 Ford Escape Titanium,"56,104 mi.",Romeo Ford of Kingston,4.8,(132 reviews),"$23,895"
2924,2021 Ford F-250 Lariat,"37,595 mi.",Santa Margarita Ford,4.8,(415 reviews),"$77,512"
2925,2018 Ford Escape S,"87,957 mi.",Mark McLarty Ford,4.5,(873 reviews),"$19,000"
2926,2016 Ford Explorer Limited,"95,888 mi.",Five Star Ford Dallas,4.7,(373 reviews),"$22,500"
2927,2020 Ford F-250 XL,"21,198 mi.",Al Packer Ford Royal Palm Beach,4.7,(236 reviews),"$57,800"
2928,2020 Ford Explorer Platinum,"19,400 mi.",Sioux City Ford Lincoln,4.6,(270 reviews),"$55,495"
2929,2021 Ford Explorer Limited,"21,608 mi.",Rochester Ford,4.7,(283 reviews),"$47,499"
2930,2018 Ford Expedition Max XLT,"80,665 mi.","Feyer Ford of Edenton, Inc.",4.7,(74 reviews),"$44,999"
2931,2021 Ford Escape SE,"13,725 mi.",Cella Ford,4.8,(204 reviews),"$29,988"
2932,2019 Ford F-150 Platinum,"53,109 mi.",Capital Ford,4.8,"(1,659 reviews)","$53,795"
2933,2019 Ford Escape SE,"30,629 mi.",James Ford,4.7,(186 reviews),"$26,498"
2934,2018 Ford Expedition Limited,"6,710 mi.",Sam Galloway Ford,4.4,(843 reviews),"$59,990"
2935,2013 Ford Taurus Limited,"70,188 mi.","Downs Ford, Inc.",4.8,"(1,231 reviews)","$13,892"
2936,2017 Ford Expedition XLT,"80,728 mi.",Maxwell Ford,4.3,"(1,192 reviews)","$28,788"
2937,2018 Ford Transit-150 Base,"27,823 mi.",Al Packer Ford Royal Palm Beach,4.7,(236 reviews),"$45,000"
2938,2020 Ford Explorer XLT,"35,131 mi.",Century Ford,4.8,(178 reviews),"$41,000"
2939,2019 Ford Explorer XLT,"36,510 mi.",South Bay Ford Lincoln,4.1,(115 reviews),"$32,988"
2940,2022 Ford Explorer Timberline,"5,276 mi.",Pacifico Ford,4.9,"(4,372 reviews)","$51,156"
2941,2019 Ford F-150 XLT,"22,528 mi.",Luther Family Ford,4.8,"(4,089 reviews)","$41,999"
2942,2018 Ford F-150 XLT,"38,621 mi.",Mike Bass Ford,4.7,(386 reviews),"$35,740"
2943,2020 Ford Fusion Hybrid SE,"9,848 mi.",Long McArthur Ford Lincoln,4.8,"(1,783 reviews)","$31,495"
2944,2021 Ford F-150 PLATINUM,"44,670 mi.","Weikert Ford, Inc.",4.8,(194 reviews),"$70,900"
2945,2022 Ford F-250 XL,"15,469 mi.",Rockwall Ford,4.6,"(1,466 reviews)","$53,992"
2946,2020 Ford F-150 XLT,"21,501 mi.",Eau Claire Ford,4.7,(110 reviews),"$46,999"
2947,2020 Ford EcoSport SE,"18,504 mi.",Superior Ford of Siloam Springs,3.1,(21 reviews),"$23,930"
2948,2020 Ford Edge SEL,"12,422 mi.",Pat Milliken Ford,4.9,"(1,492 reviews)","$30,944"
2949,2017 Ford Flex SEL,"79,133 mi.",Inskeep Ford,4.9,"(1,210 reviews)","$24,995"
2950,2020 Ford Fusion SE,"25,738 mi.",Galpin Ford,4.9,"(2,018 reviews)","$25,480"
2951,2019 Ford Ranger XLT,"19,900 mi.",Fred Beans Ford of Boyertown,4.0,(33 reviews),"$40,988"
2952,2019 Ford F-150 Limited,"26,042 mi.",Ira Ford Auburn,4.6,(474 reviews),"$58,500"
2953,2021 Ford Ranger XLT,"7,315 mi.",Livermore Ford Lincoln,4.5,"(1,148 reviews)","$42,598"
2954,2021 Ford F-150 Lariat,"17,706 mi.",Woody Anderson Ford,4.9,"(1,169 reviews)","$61,990"
2955,2019 Ford Explorer Limited,"65,053 mi.",Dean Sellers Ford,4.7,(607 reviews),"$33,004"
2956,2019 Ford Edge SEL,"34,071 mi.",Galpin Ford,4.9,"(2,018 reviews)","$28,000"
2957,2020 Ford Explorer XLT,"21,451 mi.",Dave Arbogast Ford,4.3,(53 reviews),"$39,998"
2958,2020 Ford Transit-250 BASE,"57,333 mi.",Midway Ford of Miami,4.8,(807 reviews),"$44,398"
2959,2016 Ford Focus Titanium,"43,176 mi.",Pacifico Ford,4.9,"(4,372 reviews)","$18,540"
2960,2021 Ford Expedition Platinum,"17,596 mi.",AutoNation Ford Katy,4.4,"(2,135 reviews)","$69,997"
2961,2018 Ford Edge Sport,"17,166 mi.",James Ford,4.7,(186 reviews),"$37,998"
2962,2019 Ford Escape SE,"20,020 mi.",LaFontaine Ford Birch Run,3.9,(66 reviews),"$26,577"
2963,2018 Ford Escape SE,"50,935 mi.",Liberty Ford Brunswick,4.6,(843 reviews),"$21,414"
2964,2018 Ford Escape SE,"23,157 mi.",Lithia Ford Lincoln of Grand Forks,4.8,(206 reviews),"$24,733"
2965,2017 Ford Focus SE,"50,685 mi.",Galpin Ford,4.9,"(2,018 reviews)","$18,500"
2966,2020 Ford Escape S,"72,386 mi.",Broadway Ford Hyundai on Military,4.8,"(1,124 reviews)","$25,737"
2967,2019 Ford Edge SEL,"11,737 mi.",Sutton Ford,4.6,"(4,063 reviews)","$30,500"
2968,2018 Ford Focus Titanium,"44,697 mi.",Sarasota Ford,4.8,"(2,058 reviews)","$19,800"
2969,2019 Ford Flex SEL,"27,931 mi.",Pat Milliken Ford,4.9,"(1,492 reviews)","$29,599"
2970,2020 Ford Escape Titanium,"49,568 mi.",San Tan Ford,4.7,"(1,930 reviews)","$31,247"
2971,2018 Ford Escape SEL,"59,617 mi.",Liberty Ford Maple Heights,4.5,(395 reviews),"$22,000"
2972,2019 Ford Expedition Platinum,"46,785 mi.",Town East Ford,4.6,"(1,553 reviews)","$54,500"
2973,2019 Ford Edge SEL,"29,428 mi.",Krieger Ford,4.8,(956 reviews),"$29,997"
2974,2020 Ford Fusion SE,"19,384 mi.",Superior Ford of Siloam Springs,3.1,(21 reviews),"$26,785"
2975,2021 Ford Edge SEL,"16,136 mi.",Folsom Lake Ford,4.8,(612 reviews),"$38,002"
2976,2022 Ford Edge Sport,"3,656 mi.",Elkhorn Motors Inc,4.0,(4 reviews),"$38,995"
2977,2018 Ford Expedition Platinum,"42,236 mi.",Bozard Ford Lincoln,4.9,"(7,654 reviews)","$56,511"
2978,2019 Ford Flex SE,"47,583 mi.",Corwin Ford of Springfield,4.6,(732 reviews),"$25,980"
2979,2020 Ford Edge ST,"15,038 mi.",Sarat Ford Lincoln,4.5,(499 reviews),"$45,990"
2980,2018 Ford F-150 XLT,"71,585 mi.",J.C. Lewis Ford Savannah,4.8,"(1,273 reviews)","$31,000"
2981,2019 Ford F-150 Lariat,"18,936 mi.",Krieger Ford,4.8,(956 reviews),"$48,355"
2982,2020 Ford F-150 LARIAT,"29,129 mi.",Courtesy Ford,4.7,"(1,510 reviews)","$51,942"
2983,2020 Ford Explorer XLT,"11,946 mi.",Nick Abraham Auto Mall,4.6,(159 reviews),"$47,936"
2984,2019 Ford Ranger LARIAT,"23,749 mi.",Sanderson Ford,4.5,(68 reviews),"$42,888"
2985,2020 Ford Mustang GT,"18,751 mi.",Shamaley Ford,4.3,(599 reviews),"$41,999"
2986,2019 Ford F-150 XL,"13,914 mi.",Walker Ford,4.8,"(5,450 reviews)","$33,988"
2987,2021 Ford Escape SE,"13,688 mi.",Friendly Ford,4.7,"(1,203 reviews)","$29,500"
2988,2021 Ford Edge SE,"5,347 mi.",Town & Country Ford,4.7,(638 reviews),"$32,499"
2989,2020 Ford Escape SE,"23,140 mi.",Pat Milliken Ford,4.9,"(1,492 reviews)","$24,209"
2990,2019 Ford F-150 XLT,"43,228 mi.",Pat Milliken Ford,4.9,"(1,492 reviews)","$40,846"
2991,2021 Ford F-150 XLT,"35,149 mi.",Beck Ford Lincoln,4.5,(55 reviews),"$52,981"
2992,2019 Ford F-150 XL,"36,118 mi.",Stivers Ford Lincoln,4.5,(379 reviews),"$39,998"
2993,2017 Ford Edge Titanium,"81,282 mi.",Malloy Ford Charlottesville,4.6,"(1,278 reviews)","$24,884"
2994,2020 Ford F-150 XLT,"68,899 mi.",Gary Yeomans Ford Palm Bay,4.6,(757 reviews),"$35,399"
2995,2021 Ford Escape SE,"19,741 mi.",Gary Yeomans Ford,4.7,"(1,437 reviews)","$31,800"
2996,2021 Ford F-150 XL,"21,736 mi.",New Holland Auto Group,4.8,(436 reviews),"$44,986"
2997,2021 Ford Transit-350 Base,"58,946 mi.",Dana Ford Lincoln,4.7,"(4,674 reviews)","$58,800"
2998,2019 Ford F-150 XLT,"38,888 mi.","Downs Ford, Inc.",4.8,"(1,231 reviews)","$41,991"
2999,2018 Ford F-150 RAPTOR,"29,458 mi.",Vista Ford Lincoln of Oxnard,4.8,(831 reviews),"$69,995"
3000,2017 Ford Edge SEL,"63,782 mi.",Ray Skillman Southside,4.8,"(1,247 reviews)","$24,980"
3001,2021 Ford F-150 XLT,"21,087 mi.",Stokes Hodges Ford,3.9,(30 reviews),"$59,091"
3002,2018 Ford F-150 LIMITED,"36,806 mi.",Greiner Ford of Casper,4.6,(155 reviews),"$56,875"
3003,2017 Ford F-150 XLT,"57,196 mi.",Jarrett Gordon Ford Lincoln of Winter Haven,4.5,(121 reviews),"$30,786"
3004,2021 Ford F-150 Lariat,"43,603 mi.",Tamiami Ford Inc,4.7,"(1,582 reviews)","$57,990"
3005,2019 Ford Explorer sport,"32,304 mi.",City World Ford,4.2,(520 reviews),"$37,822"
3006,2022 Ford Maverick XL,"1,235 mi.",Town East Ford,4.6,"(1,553 reviews)","$37,500"
3007,2019 Ford Edge SEL,"65,782 mi.",Varsity Ford,4.9,"(2,264 reviews)","$30,550"
3008,2018 Ford F-150 XLT,"30,653 mi.",Beshore And Koller Inc,5.0,(1 review),"$43,990"
3009,2020 Ford Explorer XLT,"20,455 mi.",Haggerty Ford,4.9,"(1,357 reviews)","$42,700"
3010,2019 Ford Expedition Max Limited,"45,003 mi.",Woody Anderson Ford,4.9,"(1,169 reviews)","$51,590"
3011,2021 Ford Explorer XLT,"12,117 mi.",Matthews Ford,4.8,(324 reviews),"$41,500"
3012,2018 Ford Escape Titanium,"30,748 mi.",Ed Koehn Ford of Wayland,4.4,(55 reviews),"$27,444"
3013,2015 Ford Explorer Sport,"83,259 mi.",Hiller Ford,4.7,(647 reviews),"$24,982"
3014,2021 Ford Escape SE,"7,561 mi.",Larry H. Miller Ford Mesa,4.5,(680 reviews),"$30,688"
3015,2019 Ford Explorer sport,"25,607 mi.",Encinitas Ford,4.4,(115 reviews),"$40,989"
3016,2018 Ford Expedition Max XLT,"34,770 mi.",McCombs Ford West,4.8,"(1,480 reviews)","$49,999"
3017,2020 Ford Edge ST Line,"37,121 mi.",Anderson Ford - Kingman,4.3,(96 reviews),"$33,769"
3018,2019 Ford Flex SEL,"17,540 mi.",Jarrett Gordon Ford of Davenport,4.8,(758 reviews),"$32,688"
3019,2020 Ford Fusion S,"13,227 mi.",Mike Castrucci Ford,4.6,(505 reviews),"$22,950"
3020,2020 Ford Fusion S,"14,645 mi.",Mark McLarty Ford,4.5,(873 reviews),"$26,000"
3021,2021 Ford EcoSport SE,"11,366 mi.",Future Ford of Sacramento,4.7,"(1,573 reviews)","$27,988"
3022,2015 Ford Edge Titanium,"68,728 mi.",Sarasota Ford,4.8,"(2,058 reviews)","$20,500"
3023,2019 Ford Edge Titanium,"13,923 mi.",Galpin Ford,4.9,"(2,018 reviews)","$34,300"
3024,2019 Ford Edge SEL,"18,163 mi.",Bill Brown Ford,4.7,(762 reviews),"$28,999"
3025,2018 Ford Escape SEL,"32,181 mi.",Beau Townsend Ford Lincoln,4.8,"(1,106 reviews)","$28,495"
3026,2021 Ford Mustang Mach-E Select,"10,041 mi.","Feyer Ford of Edenton, Inc.",4.7,(74 reviews),"$57,900"
3027,2020 Ford Explorer XLT,"41,079 mi.",Courtesy Ford,4.7,"(1,510 reviews)","$34,500"
3028,2019 Ford F-150 Lariat,"75,511 mi.",Dave Sinclair Ford,4.6,"(1,376 reviews)","$39,263"
3029,2020 Ford F-150 Lariat,"20,744 mi.",Westway Ford,4.1,(759 reviews),"$54,463"
3030,2016 Ford Transit Connect XLT,"118,294 mi.",Gaudin Ford,4.6,"(1,106 reviews)","$22,195"
3031,2021 Ford Expedition LIMITED,"19,944 mi.",Matthews Ford,4.8,(324 reviews),"$64,574"
3032,2019 Ford Escape Titanium,"25,664 mi.",Varsity Ford,4.9,"(2,264 reviews)","$28,892"
3033,2019 Ford Edge SEL,"22,896 mi.",Dave Sinclair Ford,4.6,"(1,376 reviews)","$29,000"
3034,2022 Ford Explorer Timberline,"6,906 mi.",Donley Ford - Ashland,4.8,(518 reviews),"$51,284"
3035,2015 Ford Explorer Sport,"88,435 mi.",Two Rivers Ford,4.9,(813 reviews),"$25,850"
3036,2021 Ford Ranger XLT,"22,514 mi.",Griffith Ford San Marcos,2.2,(17 reviews),"$39,487"
3037,2019 Ford Explorer XLT,"20,048 mi.",ACE Ford,4.8,(318 reviews),"$37,997"
3038,2019 Ford Explorer XLT,"21,132 mi.",John Kennedy Ford of Phoenixville,4.5,(97 reviews),"$36,017"
3039,2019 Ford Escape SE,"31,071 mi.",Tamiami Ford Inc,4.7,"(1,582 reviews)","$23,290"
3040,2021 Ford Escape SE,"11,697 mi.",McFarland Ford,4.6,(273 reviews),"$32,984"
3041,2017 Ford F-350 Lariat Super Duty,"79,511 mi.",Tamiami Ford Inc,4.7,"(1,582 reviews)","$52,330"
3042,2019 Ford Escape SE,"21,271 mi.",Walker Ford,4.8,"(5,450 reviews)","$24,888"
3043,2019 Ford Fusion S,"87,153 mi.",San Tan Ford,4.7,"(1,930 reviews)","$19,215"
3044,2019 Ford F-150 XLT,"43,404 mi.",Kayser Ford Lincoln,4.8,"(1,033 reviews)","$39,299"
3045,2019 Ford Edge SEL,"35,401 mi.",Thayer Ford Nissan,4.0,(13 reviews),"$29,599"
3046,2018 Ford F-150 Limited,"60,622 mi.",Five Star Ford Dallas,4.7,(373 reviews),"$48,000"
3047,2020 Ford Edge SEL,"11,949 mi.",Pat Milliken Ford,4.9,"(1,492 reviews)","$31,399"
3048,2018 Ford Escape SE,"28,599 mi.",Empire Ford Lincoln,4.5,(17 reviews),"$25,995"
3049,2020 Ford Escape SE,"9,240 mi.",Atchinson Ford,4.8,(322 reviews),"$26,500"
3050,2020 Ford Ranger Lariat,"24,801 mi.",Ford Lincoln Fairfield,4.8,"(2,023 reviews)","$40,592"
3051,2018 Ford F-150 XLT,"43,577 mi.",Metro Ford,4.8,"(1,718 reviews)","$32,591"
3052,2018 Ford Edge SEL,"45,611 mi.",Magie Automotive,3.0,(2 reviews),"$28,549"
3053,2019 Ford Edge SEL,"25,158 mi.",San Tan Ford,4.7,"(1,930 reviews)","$35,852"
3054,2019 Ford Escape SEL,"5,888 mi.",Bill Brown Ford,4.7,(762 reviews),"$25,789"
3055,2019 Ford Escape Titanium,"23,112 mi.",Varsity Ford,4.9,"(2,264 reviews)","$27,855"
3056,2019 Ford F-150 XLT,"38,209 mi.",Stillwell Ford Lincoln,4.8,(472 reviews),"$35,893"
3057,2016 Ford Edge Sport,"56,095 mi.",Capital Ford,4.8,"(1,659 reviews)","$28,795"
3058,2018 Ford F-150 XLT,"13,411 mi.",Suburban Ford,4.8,(118 reviews),"$43,688"
3059,2018 Ford Fusion Sport,"56,863 mi.",Murray Ford Superstore,4.8,"(1,124 reviews)","$27,990"
3060,2021 Ford F-150 XLT,"10,999 mi.",Courtesy Ford,4.7,"(1,510 reviews)","$49,500"
3061,2019 Ford Edge SEL,"30,380 mi.","Downs Ford, Inc.",4.8,"(1,231 reviews)","$29,694"
3062,2018 Ford F-150 XLT,"59,038 mi.",Veterans Ford,4.6,(748 reviews),"$32,886"
3063,2020 Ford Escape Titanium,"16,030 mi.",Gary Yeomans Ford,4.7,"(1,437 reviews)","$35,498"
3064,2020 Ford F-250 Platinum,"42,573 mi.",Corwin Ford of Tri-Cities,4.7,"(2,175 reviews)","$78,973"
3065,2018 Ford Fusion SE,"22,055 mi.",AutoNation Ford Torrance,4.5,(926 reviews),"$21,495"
3066,2019 Ford Explorer Limited,"30,343 mi.",Imperial Ford,4.8,"(1,249 reviews)","$39,977"
3067,2019 Ford Escape SE,"34,806 mi.",Sheehy Ford of Springfield,4.7,(846 reviews),"$21,716"
3068,2018 Ford Explorer XLT,"28,466 mi.",Murphy Ford,4.7,(354 reviews),"$35,995"
3069,2020 Ford F-150 XL,"16,585 mi.",Norm Reeves Ford Superstore,4.6,(167 reviews),"$38,999"
3070,2018 Ford Escape Titanium,"70,385 mi.",Corwin Ford of Tri-Cities,4.7,"(2,175 reviews)","$25,585"
3071,2019 Ford F-150 XL,"20,144 mi.",Corwin Ford of Tri-Cities,4.7,"(2,175 reviews)","$30,984"
3072,2021 Ford Escape SE,"14,778 mi.",Capitol Ford,4.2,(71 reviews),"$31,000"
3073,2019 Ford F-150 XLT,"23,393 mi.",Eau Claire Ford,4.7,(110 reviews),"$44,999"
3074,2020 Ford F-150 XLT,"32,533 mi.",Five Star Ford,4.9,"(7,900 reviews)","$46,000"
3075,2020 Ford F-250 XL,"36,986 mi.",Gary Yeomans Ford,4.7,"(1,437 reviews)","$47,201"
3076,2020 Ford EcoSport SE,"27,349 mi.",Dave Sinclair Ford,4.6,"(1,376 reviews)","$20,995"
3077,2021 Ford Explorer ST,"30,160 mi.",Paso Robles Ford,3.2,(23 reviews),"$56,865"
3078,2021 Ford Explorer LIMITED,"36,335 mi.",Courtesy Ford of Norfolk,5.0,(47 reviews),"$49,990"
3079,2018 Ford Escape SEL,"30,274 mi.",Byerly Ford,4.8,(843 reviews),"$26,000"
3080,2016 Ford F-150 XLT,"43,983 mi.",Theodore Robins Ford,4.8,(332 reviews),"$32,998"
3081,2020 Ford Escape SE,"16,458 mi.",Bill Brown Ford,4.7,(762 reviews),"$24,890"
3082,2017 Ford Fusion SE,"71,073 mi.",Murray Ford of Kingsland,4.7,(646 reviews),"$23,911"
3083,2016 Ford Expedition EL XLT,"93,818 mi.",Villa Ford of Orange,4.6,(295 reviews),"$29,900"
3084,2018 Ford Expedition XLT,"36,525 mi.",Bob Wondries Ford,4.6,(461 reviews),"$40,716"
3085,2018 Ford EcoSport Titanium,"38,028 mi.",Ford of Uniontown,4.7,(234 reviews),"$21,978"
3086,2019 Ford Explorer sport,"35,847 mi.",Woody Anderson Ford,4.9,"(1,169 reviews)","$43,450"
3087,2019 Ford EcoSport SE,"46,538 mi.",Ourisman Ford Lincoln of Alexandria,4.8,"(1,552 reviews)","$19,942"
3088,2020 Ford F-150 King Ranch,"29,999 mi.",Sam Pack's Five Star Ford Carrollton,4.8,"(2,386 reviews)","$61,500"
3089,2018 Ford Edge SEL,"42,638 mi.",Hassett of Wantagh,4.7,"(1,009 reviews)","$27,995"
3090,2018 Ford Fusion Hybrid SE,"73,523 mi.",Livermore Ford Lincoln,4.5,"(1,148 reviews)","$20,498"
3091,2019 Ford EcoSport SE,"31,489 mi.",Midway Ford of Miami,4.8,(807 reviews),"$18,982"
3092,2021 Ford Bronco Outer Banks,"4,224 mi.",Nick Abraham Auto Mall,4.6,(159 reviews),"$67,936"
3093,2019 Ford Ranger XLT,"16,999 mi.",Long McArthur Ford Lincoln,4.8,"(1,783 reviews)","$43,675"
3094,2021 Ford Bronco Sport Outer Banks,"12,879 mi.",Ford of Upland,4.5,"(1,034 reviews)","$40,680"
3095,2018 Ford Expedition Max XLT,"78,082 mi.",Lake Ford,4.7,"(3,971 reviews)","$42,993"
3096,2021 Ford Mustang EcoBoost,"5,570 mi.",Jarrett Gordon Ford of Davenport,4.8,(758 reviews),"$35,065"
